Writing to File.....
322,160556
323,160676
324,161314
325,161426
326,162048
327,162912
328,163252
329,163530
330,164194
331,164334
332,164638
333,165260
334,165882
335,166504
336,166718
337,167340
338,167766
339,168784
340,169406
341,170366
342,171264
343,171886
344,172170
345,172792
346,173218
347,174210
348,174874
349,175512
350,175688
351,176310
352,176932
353,177044
354,177796
355,178756
356,179286
357,179770
358,179882
359,180462
360,180840
361,181478
362,182386
363,182706
364,183384
365,184006
366,184904
367,185526
368,186148
369,186218
370,187096
371,187524
372,187594
373,188232
374,188870
375,189204
376,189316
377,190022
378,190090
379,190230
380,190798
381,191790
382,192638
383,193038
384,193706
385,193818
386,193958
387,194918
388,195030
389,195652
390,195756
391,196462
392,196934
393,197130
394,197664
395,198090
396,198712
397,199008
398,199914
399,200086
400,200708
401,201418
402,201722
403,202344
404,202448
405,203070
406,203734
407,204264
408,204736
409,204848
410,205404
411,205968
412,206082
413,206704
414,206758
415,206856
416,207340
417,207622
418,208012
419,208412
420,209034
421,209656
422,210670
423,210784
424,211422
425,211534
426,211868
427,212178
428,212244
429,212386
430,212484
431,213018
432,213564
433,213676
434,214298
435,214804
436,215204
437,215806
438,216428
439,217224
440,217384
441,217914
442,218026
443,218892
444,219004
445,219286
446,219314
447,219936
448,220574
449,221534
450,222018
451,222502
452,223124
453,223338
454,223526
455,223982
456,224122
457,224640
458,224738
459,224926
460,225548
461,226258
462,226896
463,227518
464,228156
465,228640
466,228668
467,229570
468,229624
469,229738
470,230500
471,231122
472,232114
473,232644
474,232756
475,233312
476,233796
477,234288
478,234402
479,235300
480,235922
481,236544
482,236740
483,237286
484,237314
485,237952
486,238574
487,239196
488,239742
489,240330
490,240882
491,240910
492,241108
493,241730
494,241842
495,241870
496,242354
497,242780
498,243122
499,243336
500,244202
501,244314
502,245158
503,245940
504,246706
505,247162
506,247190
507,247342
508,247514
509,248136
510,248774
511,248914
512,249552
513,250400
514,250884
515,251440
516,251722
517,252344
518,252978
519,253970
520,254082
521,254704
522,255216
523,255394
524,256016
525,256652
526,257386
527,258346
528,258968
529,259606
530,260228
531,260934
532,261312
533,261942
534,262138
535,263040
536,263740
537,263768
538,264380
539,264492
540,265130
541,265752
542,265864
543,266092
544,266994
545,267704
546,268014
547,268856
548,269816
549,270306
550,271124
551,271608
552,271720
553,272342
554,272514
555,273030
556,273058
557,273688
558,274326
559,274354
560,274608
561,275230
562,276028
563,276238
564,277198
565,277820
566,278458
567,279080
568,279702
569,280128
570,280680
571,281302
572,281332
573,281360
574,281982
575,282620
576,282650
577,283272
578,284174
579,284564
580,285202
581,285784
582,286408
583,287118
584,287400
585,287428
586,288204
587,289082
588,289566
589,290022
590,290644
591,290784
592,290944
593,291754
594,291868
595,292444
596,293102
597,293808
598,294430
599,295076
600,295104
601,295264
602,296148
603,296538
604,296652
605,296764
606,297652
607,298186
608,298300
609,298370
610,299008
611,299630
612,300268
613,300482
614,300524
615,301146
616,302106
617,302760
618,303444
619,303622
620,303836
621,304458
622,304570
623,305200
624,305838
625,306454
626,307076
627,307636
628,308482
629,308954
630,309674
631,310336
632,310974
633,311802
634,312212
635,312722
636,312750
637,313388
638,314186
639,315022
640,315644
641,316266
642,316822
643,316962
644,317584
645,317638
646,317750
647,318326
648,319188
649,320090
650,320912
651,321410
652,322364
653,323356
654,323972
655,324086
656,325038
657,325550
658,325854
659,326430
660,327054
661,328014
662,328414
663,328574
664,329426
665,330048
666,330116
667,330256
668,330740
669,331450
670,331676
671,332160
672,332856
673,333522
674,333750
675,334652
676,335310
677,336016
678,336130
679,336558
680,337070
681,338030
682,338542
683,339502
684,340140
685,341132
686,341754
687,341796
688,341942
689,342942
690,343082
691,343194
692,343498
693,343870
694,344358
695,344940
696,345092
697,345714
698,346054
699,346480
700,346508
701,347060
702,347698
703,348244
704,348356
705,349348
706,350308
707,350930
708,351582
709,352206
710,353068
711,354026
712,354310
713,354450
714,355410
715,356032
716,356144
717,357136
718,358128
719,358750
720,359562
721,360144
722,360854
723,361814
724,362366
725,362988
726,363610
727,363724
728,364362
729,364390
730,365350
731,366248
732,366462
733,367084
734,367112
735,367224
736,367364
737,368074
738,368780
739,369402
740,369514
741,370152
742,371018
743,371130
744,371990
745,372760
746,373470
747,373582
748,373694
749,374332
750,374360
751,374912
752,375534
753,376172
754,376774
755,377396
756,377424
757,377526
758,377952
759,378904
760,379388
761,380026
762,380890
763,381512
764,382414
765,382526
766,383012
767,383722
768,384344
769,385304
770,386288
771,386428
772,386984
773,387280
774,387836
775,388366
776,388988
777,389980
778,390132
779,390310
780,390932
781,390960
782,391598
783,392220
784,392248
785,392362
786,392502
787,393404
788,394364
789,394566
790,394644
791,395268
792,396260
793,396882
794,397066
795,397688
796,397998
797,398708
798,399330
799,399952
800,400066
801,400094
802,400732
803,401188
804,401230
805,401802
806,401830
807,402452
808,402666
809,402854
810,403492
811,403520
812,404178
813,405026
814,405166
815,405804
816,406614
817,407252
818,407684
819,408394
820,409104
821,409726
822,409954
823,410838
824,411502
825,412124
826,412706
827,412978
828,413600
829,414238
830,414306
831,415298
832,415920
833,416060
834,416908
835,417690
836,418518
837,419140
838,419540
839,419680
840,420302
841,420858
842,421004
843,421458
844,422356
845,423304
846,423926
847,424548
848,424576
849,424954
850,425592
851,425620
852,426478
853,427100
854,428092
855,428720
856,429030
857,429988
858,430948
859,431388
860,431532
861,431644
862,432194
863,432818
864,433456
865,433990
866,434628
867,435158
868,435536
869,435992
870,436614
871,437230
872,438190
873,438856
874,439480
875,439998
876,440708
877,441026
878,441140
879,441442
880,441620
881,442580
882,443202
883,443804
884,444442
885,445250
886,445888
887,446510
888,446898
889,447404
890,448306
891,448732
892,449510
893,450346
894,450650
895,451156
896,451778
897,452770
898,453672
899,454156
900,454854
901,455636
902,456258
903,456896
904,457566
905,458096
906,458718
907,459294
908,460268
909,460336
910,460958
911,461596
912,462218
913,462246
914,462956
915,463578
916,464538
917,464566
918,464700
919,465390
920,465530
921,465644
922,466604
923,467596
924,467624
925,468262
926,468838
927,468978
928,469600
929,470000
930,470506
931,471240
932,471750
933,471978
934,472616
935,472756
936,473378
937,473480
938,473746
939,474368
940,474508
941,475130
942,475262
943,475290
944,476244
945,477132
946,478092
947,478730
948,479690
949,480178
950,480800
951,480828
952,481726
953,481840
954,482462
955,483126
956,483764
957,484154
958,484266
959,485070
960,485978
961,486600
962,487502
963,488140
964,488770
965,489392
966,489998
967,490626
968,491248
969,491700
970,492090
971,492728
972,493292
973,493320
974,494166
975,494622
976,495430
977,495542
978,496172
979,496836
980,497296
981,497492
982,498390
983,498502
984,499380
985,499594
986,499792
987,499944
988,499972
989,500444
990,501066
991,501776
992,502674
993,502978
994,503970
995,504962
996,505538
997,506336
998,506364
999,506940
1000,507932
1001,508416
1002,509038
1003,509572
1004,510130
1005,510636
1006,511266
1007,511904
1008,512454
1009,513160
1010,513644
1011,514266
1012,514930
1013,514972
1014,515524
1015,515552
1016,516190
1017,516304
1018,516658
1019,517280
1020,518218
1021,518702
1022,518730
1023,519428
1024,520386
1025,520526
1026,520740
1027,521378
1028,522000
1029,522622
1030,523244
1031,523866
1032,523934
1033,524556
1034,525112
1035,525256
1036,525972
1037,526492
1038,526918
1039,527058
1040,528050
1041,528164
1042,528874
1043,529300
1044,529328
1045,529784
1046,530736
1047,531696
1048,532360
1049,532982
1050,533934
1051,534572
1052,534684
1053,534796
1054,535010
1055,535632
1056,536122
1057,536510
1058,537200
1059,537818
1060,538778
1061,538890
1062,538918
1063,539236
1064,539348
1065,539986
1066,540934
1067,541038
1068,541660
1069,541712
1070,542090
1071,542712
1072,543102
1073,543724
1074,544434
1075,545394
1076,546016
1077,546676
1078,547298
1079,547920
1080,547948
1081,548482
1082,549104
1083,549726
1084,550676
1085,551298
1086,552290
1087,552318
1088,552940
1089,553898
1090,554382
1091,555046
1092,555206
1093,555956
1094,556070
1095,556692
1096,556852
1097,556964
1098,557124
1099,557822
1100,558814
1101,559806
1102,560178
1103,560630
1104,560816
1105,560844
1106,561466
1107,561578
1108,562536
1109,563158
1110,563908
1111,564060
1112,564088
1113,564710
1114,565332
1115,566230
1116,566382
1117,567004
1118,567262
1119,567460
1120,568082
1121,568508
1122,568934
1123,569630
1124,570438
1125,571022
1126,571982
1127,572604
1128,573186
1129,573298
1130,573920
1131,574542
1132,574824
1133,575038
1134,575894
1135,576518
1136,576586
1137,577208
1138,578016
1139,578654
1140,578766
1141,579300
1142,580198
1143,580310
1144,580948
1145,581482
1146,582034
1147,582102
1148,582726
1149,583406
1150,584406
1151,585188
1152,586148
1153,586474
1154,587112
1155,587734
1156,587874
1157,588020
1158,588642
1159,589280
1160,589392
1161,589420
1162,589702
1163,590186
1164,590808
1165,591430
1166,592234
1167,592856
1168,593570
1169,594200
1170,594822
1171,595782
1172,596404
1173,596458
1174,596572
1175,597354
1176,597810
1177,598770
1178,599392
1179,600030
1180,600870
1181,601426
1182,601480
1183,602278
1184,602306
1185,603208
1186,603236
1187,604196
1188,604308
1189,604448
1190,605086
1191,606078
1192,606106
1193,606728
1194,606950
1195,607572
1196,608210
1197,608972
1198,609638
1199,609980
1200,610940
1201,611932
1202,612212
1203,612316
1204,612462
1205,613084
1206,613244
1207,613272
1208,613910
1209,614532
1210,615492
1211,616364
1212,616504
1213,617142
1214,617852
1215,618736
1216,618876
1217,619498
1218,620456
1219,621094
1220,621958
1221,622668
1222,623476
1223,624114
1224,624736
1225,625560
1226,626136
1227,626766
1228,627766
1229,628396
1230,629018
1231,629120
1232,629758
1233,629960
1234,630668
1235,631290
1236,631802
1237,632794
1238,633416
1239,634038
1240,634934
1241,635926
1242,636548
1243,636662
1244,637088
1245,637540
1246,638162
1247,638746
1248,639136
1249,639276
1250,639914
1251,640128
1252,640274
1253,640578
1254,641134
1255,641590
1256,641968
1257,642606
1258,643090
1259,643620
1260,643676
1261,643996
1262,644678
1263,645402
1264,645936
1265,646394
1266,646888
1267,647526
1268,648010
1269,648494
1270,648690
1271,648718
1272,649144
1273,649174
1274,649320
1275,649942
1276,650640
1277,650752
1278,651264
1279,651886
1280,652488
1281,653110
1282,653688
1283,653872
1284,654272
1285,654894
1286,655332
1287,655816
1288,656776
1289,657736
1290,658046
1291,658668
1292,659290
1293,659638
1294,659834
1295,659948
1296,660570
1297,661152
1298,661658
1299,661836
1300,662458
1301,662488
1302,663110
1303,663820
1304,664094
1305,664716
1306,664744
1307,665408
1308,666030
1309,666100
1310,666722
1311,666862
1312,667820
1313,668276
1314,668346
1315,668486
1316,668858
1317,669850
1318,669878
1319,670150
1320,670856
1321,671848
1322,671876
1323,672254
1324,672876
1325,673514
1326,674224
1327,675022
1328,675506
1329,675816
1330,676756
1331,677032
1332,677458
1333,678080
1334,678758
1335,678886
1336,679508
1337,680500
1338,681196
1339,681834
1340,681862
1341,681976
1342,682686
1343,682714
1344,683336
1345,684328
1346,684474
1347,685056
1348,685678
1349,685706
1350,686416
1351,687038
1352,687614
1353,688606
1354,688930
1355,689634
1356,690256
1357,691230
1358,691920
1359,692542
1360,693180
1361,693802
1362,694004
1363,694626
1364,694940
1365,695366
1366,695996
1367,696618
1368,697610
1369,697788
1370,698748
1371,699432
1372,700070
1373,700522
1374,701144
1375,701454
1376,702226
1377,702936
1378,703896
1379,704036
1380,704996
1381,705526
1382,706206
1383,706912
1384,707024
1385,707646
1386,708268
1387,708824
1388,709462
1389,709764
1390,710756
1391,711394
1392,712346
1393,712968
1394,713610
1395,714094
1396,714566
1397,714718
1398,715340
1399,716002
1400,716624
1401,716678
1402,717300
1403,717522
1404,717550
1405,717578
1406,718200
1407,718822
1408,719444
1409,720398
1410,721036
1411,721078
1412,721680
1413,722640
1414,723632
1415,723744
1416,724646
1417,725036
1418,725988
1419,726612
1420,727118
1421,727648
1422,727834
1423,728456
1424,729008
1425,729078
1426,729190
1427,730038
1428,730152
1429,730288
1430,730910
1431,730938
1432,731892
1433,732032
1434,732840
1435,733738
1436,734418
1437,734850
1438,735472
1439,735586
1440,736208
1441,736680
1442,736984
1443,737606
1444,738036
1445,738426
1446,739064
1447,739780
1448,740180
1449,741180
1450,742130
1451,742752
1452,743376
1453,744086
1454,744724
1455,745362
1456,745474
1457,745690
1458,746000
1459,746068
1460,746864
1461,746892
1462,746920
1463,747542
1464,748164
1465,748304
1466,749156
1467,749778
1468,750416
1469,750600
1470,751238
1471,751266
1472,751888
1473,752510
1474,753132
1475,753616
1476,754150
1477,754262
1478,754440
1479,754866
1480,754984
1481,755606
1482,755960
1483,756582
1484,757140
1485,757986
1486,758098
1487,758724
1488,759102
1489,759316
1490,759834
1491,760826
1492,761452
1493,761936
1494,762138
1495,762732
1496,763442
1497,764030
1498,764668
1499,765290
1500,766250
1501,767046
1502,767502
1503,768124
1504,768296
1505,768918
1506,769196
1507,769574
1508,770196
1509,770860
1510,771510
1511,771966
1512,772276
1513,772902
1514,772970
1515,773920
1516,774542
1517,775164
1518,775874
1519,776496
1520,777424
1521,778062
1522,778258
1523,778882
1524,779842
1525,780464
1526,781086
1527,781232
1528,781870
1529,782492
1530,782652
1531,782764
1532,783062
1533,783090
1534,784096
1535,785088
1536,785572
1537,786194
1538,787146
1539,787450
1540,788198
1541,788862
1542,789572
1543,790210
1544,790766
1545,791564
1546,791676
1547,792382
1548,792594
1549,793146
1550,794114
1551,794752
1552,794780
1553,795740
1554,795768
1555,795920
1556,796060
1557,796370
1558,796482
1559,797120
1560,798028
1561,798188
1562,798302
1563,799294
1564,799672
1565,800294
1566,800828
1567,800856
1568,801234
1569,801944
1570,802336
1571,803090
1572,803304
1573,804296
1574,804918
1575,805910
1576,806022
1577,806732
1578,807378
1579,808000
1580,808622
1581,809244
1582,809578
1583,810200
1584,810822
1585,811814
1586,812598
1587,813556
1588,814012
1589,814446
1590,815406
1591,816314
1592,817024
1593,817646
1594,818268
1595,818564
1596,819144
1597,819172
1598,819810
1599,820432
1600,821062
1601,821366
1602,821744
1603,822366
1604,823362
1605,824322
1606,824434
1607,825056
1608,825216
1609,825838
1610,825978
1611,826092
1612,826798
1613,827718
1614,828428
1615,829156
1616,829268
1617,829690
1618,830246
1619,830730
1620,831368
1621,831694
1622,831908
1623,831936
1624,832096
1625,832236
1626,832304
1627,832926
1628,833564
1629,834556
1630,835306
1631,835738
1632,836102
1633,836724
1634,837556
1635,838180
1636,838364
1637,838986
1638,839290
1639,839912
1640,840126
1641,840752
1642,840948
1643,841018
1644,841086
1645,842044
1646,842450
1647,843410
1648,843606
1649,844228
1650,845188
1651,846086
1652,846520
1653,846704
1654,847082
1655,847704
1656,848326
1657,848354
1658,848888
1659,849458
1660,849678
1661,850316
1662,850572
1663,851380
1664,851910
1665,852720
1666,853358
1667,853694
1668,854064
1669,854702
1670,855374
1671,855478
1672,856286
1673,856770
1674,856930
1675,857568
1676,858560
1677,859148
1678,859216
1679,859356
1680,859978
1681,860524
1682,861146
1683,861292
1684,861682
1685,862234
1686,862538
1687,862842
1688,863464
1689,863712
1690,864242
1691,864618
1692,865328
1693,865500
1694,865874
1695,866014
1696,866112
1697,866932
1698,867304
1699,868264
1700,868748
1701,869708
1702,870018
1703,870470
1704,870610
1705,871570
1706,871638
1707,872080
1708,872702
1709,872730
1710,873722
1711,874432
1712,874462
1713,875084
1714,875550
1715,875976
1716,876614
1717,877236
1718,877290
1719,877430
1720,878052
1721,878536
1722,879158
1723,879558
1724,879670
1725,879740
1726,880364
1727,880516
1728,881344
1729,881484
1730,882106
1731,882258
1732,882568
1733,883264
1734,883654
1735,883794
1736,883934
1737,884464
1738,884568
1739,885190
1740,885812
1741,885964
1742,886866
1743,887294
1744,887778
1745,888400
1746,889022
1747,889134
1748,889438
1749,890064
1750,890448
1751,891070
1752,891918
1753,892022
1754,892506
1755,893274
1756,893378
1757,893580
1758,894202
1759,895050
1760,895164
1761,895310
1762,896214
1763,896366
1764,896594
1765,896662
1766,896876
1767,896990
1768,897150
1769,897960
1770,898464
1771,898890
1772,899194
1773,899262
1774,899688
1775,900310
1776,900770
1777,901170
1778,902130
1779,902556
1780,903084
1781,903706
1782,903820
1783,904718
1784,905428
1785,905456
1786,906078
1787,906190
1788,906258
1789,906496
1790,907160
1791,907810
1792,908432
1793,908916
1794,909528
1795,910226
1796,910698
1797,911320
1798,911406
1799,911710
1800,911880
1801,912502
1802,912716
1803,913354
1804,914198
1805,914310
1806,914866
1807,915726
1808,916348
1809,917306
1810,917420
1811,917862
1812,918414
1813,919124
1814,919580
1815,920218
1816,920330
1817,920952
1818,921416
1819,921636
1820,921798
1821,922012
1822,922820
1823,923718
1824,924678
1825,925678
1826,926300
1827,926922
1828,926950
1829,927122
1830,927744
1831,927858
1832,927928
1833,928550
1834,929174
1835,929388
1836,929416
1837,930038
1838,930348
1839,930418
1840,931216
1841,932208
1842,932846
1843,932958
1844,932986
1845,933364
1846,933468
1847,933910
1848,934532
1849,934646
1850,935200
1851,935414
1852,936052
1853,936164
1854,936542
1855,937164
1856,937670
1857,938292
1858,938664
1859,938930
1860,939552
1861,939664
1862,940148
1863,940770
1864,941392
1865,941882
1866,942504
1867,943282
1868,943840
1869,944462
1870,944504
1871,944988
1872,945058
1873,946026
1874,946690
1875,947328
1876,947966
1877,948596
1878,949502
1879,950124
1880,950390
1881,950896
1882,951352
1883,951990
1884,952798
1885,953790
1886,954428
1887,954642
1888,955172
1889,955284
1890,955830
1891,955960
1892,956326
1893,957068
1894,957458
1895,957670
1896,958154
1897,959146
1898,959768
1899,960390
1900,961028
1901,961738
1902,962360
1903,962388
1904,962416
1905,963374
1906,963442
1907,963674
1908,964296
1909,964394
1910,965032
1911,966024
1912,966164
1913,966192
1914,966406
1915,966740
1916,967142
1917,967856
1918,968408
1919,969030
1920,969576
1921,970536
1922,971088
1923,971726
1924,971830
1925,972452
1926,972980
1927,973602
1928,974224
1929,974390
1930,975100
1931,975998
1932,976948
1933,977088
1934,977710
1935,977738
1936,978296
1937,978918
1938,979556
1939,980266
1940,980888
1941,981002
1942,981198
1943,982046
1944,982160
1945,982644
1946,983266
1947,983418
1948,984040
1949,984356
1950,985060
1951,985682
1952,986216
1953,986356
1954,986812
1955,987434
1956,988132
1957,988754
1958,989686
1959,989990
1960,990204
1961,990994
1962,991196
1963,991668
1964,992628
1965,993250
1966,993320
1967,993962
1968,994600
1969,994766
1970,994820
1971,995526
1972,996192
1973,996814
1974,996842
1975,997398
1976,997466
1977,997774
1978,998672
1979,999248
1980,999872
1981,1000780
1982,1001402
1983,1001954
1984,1002592
1985,1002888
1986,1003028
1987,1003650
1988,1003954
1989,1004406
1990,1005048
1991,1005670
1992,1006160
1993,1006706
1994,1007428
1995,1008050
1996,1008672
1997,1008700
1998,1009072
1999,1010032
2000,1011024
2001,1011922
2002,1012560
2003,1012910
2004,1012938
2005,1012966
2006,1013588
2007,1014016
2008,1014654
2009,1015292
2010,1015930
2011,1016070
2012,1017020
2013,1017160
2014,1017586
2015,1018224
2016,1018362
2017,1019322
2018,1019350
2019,1019976
2020,1020004
2021,1020118
2022,1020740
2023,1021292
2024,1021346
2025,1021486
2026,1022002
2027,1022624
2028,1023002
2029,1023486
2030,1024124
2031,1024408
2032,1024586
2033,1025464
2034,1025864
2035,1026658
2036,1027280
2037,1027392
2038,1027606
2039,1028078
2040,1028478
2041,1029100
2042,1029268
2043,1029890
2044,1029994
2045,1030700
2046,1031072
2047,1031694
2048,1032316
2049,1032688
2050,1033506
2051,1034128
2052,1034658
2053,1034846
2054,1034958
2055,1035136
2056,1035164
2057,1035794
2058,1036416
2059,1037376
2060,1037548
2061,1038082
2062,1038704
2063,1039368
2064,1039990
2065,1040604
2066,1040672
2067,1041300
2068,1041440
2069,1041580
2070,1041692
2071,1042652
2072,1042792
2073,1043284
2074,1044276
2075,1044618
2076,1045102
2077,1045724
2078,1046346
2079,1046736
2080,1047288
2081,1047910
2082,1048758
2083,1048898
2084,1049354
2085,1050252
2086,1051244
2087,1051866
2088,1052488
2089,1053448
2090,1054078
2091,1054700
2092,1055380
2093,1055926
2094,1055956
2095,1056502
2096,1056576
2097,1057214
2098,1058206
2099,1058366
2100,1059222
2101,1059250
2102,1060046
2103,1061006
2104,1061636
2105,1062212
2106,1062408
2107,1062436
2108,1062990
2109,1063474
2110,1064096
2111,1064718
2112,1065340
2113,1065480
2114,1066248
2115,1066870
2116,1067498
2117,1068280
2118,1068826
2119,1069728
2120,1070348
2121,1070986
2122,1071138
2123,1071322
2124,1071960
2125,1072174
2126,1072564
2127,1073098
2128,1073720
2129,1074342
2130,1074768
2131,1074920
2132,1075542
2133,1076164
2134,1076914
2135,1077400
2136,1077512
2137,1078136
2138,1078250
2139,1078390
2140,1079382
2141,1080020
2142,1080658
2143,1081192
2144,1082110
2145,1082732
2146,1083690
2147,1083802
2148,1083830
2149,1084452
2150,1085444
2151,1086082
2152,1086704
2153,1086816
2154,1086884
2155,1086988
2156,1087948
2157,1088088
2158,1088116
2159,1088466
2160,1089466
2161,1089856
2162,1090280
2163,1090590
2164,1091438
2165,1092246
2166,1093154
2167,1093776
2168,1094398
2169,1095022
2170,1095602
2171,1095992
2172,1096946
2173,1097098
2174,1097926
2175,1098548
2176,1099130
2177,1099290
2178,1100198
2179,1100648
2180,1100762
2181,1101722
2182,1102518
2183,1102622
2184,1102774
2185,1103396
2186,1103574
2187,1104382
2188,1104734
2189,1104846
2190,1105748
2191,1106312
2192,1106702
2193,1107324
2194,1107870
2195,1108260
2196,1109108
2197,1109746
2198,1110368
2199,1110992
2200,1111984
2201,1112536
2202,1113174
2203,1113796
2204,1114418
2205,1115378
2206,1116338
2207,1117036
2208,1117674
2209,1118230
2210,1118534
2211,1118674
2212,1118870
2213,1119492
2214,1120114
2215,1120824
2216,1121106
2217,1121258
2218,1121392
2219,1122352
2220,1123254
2221,1123908
2222,1124830
2223,1124942
2224,1125564
2225,1126186
2226,1127032
2227,1127060
2228,1127682
2229,1128210
2230,1128324
2231,1128436
2232,1128948
2233,1129908
2234,1130370
2235,1130736
2236,1131358
2237,1131982
2238,1132196
2239,1132818
2240,1133778
2241,1134400
2242,1135392
2243,1135876
2244,1135988
2245,1136698
2246,1137658
2247,1138566
2248,1138726
2249,1139718
2250,1140526
2251,1141146
2252,1141630
2253,1141742
2254,1141882
2255,1142438
2256,1142986
2257,1143888
2258,1143916
2259,1144728
2260,1144770
2261,1145580
2262,1145608
2263,1146328
2264,1146966
2265,1147498
2266,1148120
2267,1148742
2268,1149380
2269,1150372
2270,1151332
2271,1152128
2272,1152506
2273,1153128
2274,1154088
2275,1154402
2276,1154632
2277,1155058
2278,1156050
2279,1156158
2280,1156780
2281,1157152
2282,1157962
2283,1158388
2284,1159010
2285,1159818
2286,1160440
2287,1161150
2288,1162052
2289,1163044
2290,1163922
2291,1164482
2292,1164792
2293,1165414
2294,1166036
2295,1166996
2296,1167306
2297,1168266
2298,1168896
2299,1169280
2300,1169944
2301,1170566
2302,1171188
2303,1171216
2304,1171524
2305,1171828
2306,1172466
2307,1172578
2308,1173200
2309,1174192
2310,1174618
2311,1175256
2312,1175408
2313,1175450
2314,1176072
2315,1176606
2316,1177566
2317,1177664
2318,1178286
2319,1178432
2320,1178546
2321,1179168
2322,1179806
2323,1180232
2324,1180870
2325,1181640
2326,1181694
2327,1182654
2328,1182682
2329,1182822
2330,1183444
2331,1183760
2332,1184306
2333,1184604
2334,1185268
2335,1185748
2336,1186058
2337,1186362
2338,1186814
2339,1187250
2340,1187872
2341,1187940
2342,1187968
2343,1187996
2344,1188064
2345,1188686
2346,1189096
2347,1189876
2348,1190016
2349,1190638
2350,1191026
2351,1191720
2352,1192358
2353,1193318
2354,1193422
2355,1193906
2356,1194488
2357,1194516
2358,1195466
2359,1195770
2360,1196392
2361,1197014
2362,1197144
2363,1197172
2364,1198062
2365,1198440
2366,1199078
2367,1199612
2368,1199826
2369,1200282
2370,1201028
2371,1201540
2372,1202052
2373,1202608
2374,1203526
2375,1204148
2376,1205140
2377,1205182
2378,1205820
2379,1205932
2380,1206752
2381,1207642
2382,1208264
2383,1208974
2384,1209904
2385,1210840
2386,1211178
2387,1211800
2388,1212438
2389,1213060
2390,1213684
2391,1214644
2392,1215266
2393,1215378
2394,1215894
2395,1216440
2396,1217062
2397,1217946
2398,1218254
2399,1218892
2400,1219530
2401,1219676
2402,1219892
2403,1220514
2404,1220542
2405,1221098
2406,1221212
2407,1221834
2408,1221862
2409,1222568
2410,1223124
2411,1223746
2412,1224738
2413,1225360
2414,1225760
2415,1226752
2416,1227744
2417,1228646
2418,1228834
2419,1229076
2420,1229596
2421,1230390
2422,1231198
2423,1231820
