Writing to File.....
1199,124021
1200,124052
1201,124091
1202,124850
1203,124920
1204,125035
1205,125158
1206,125249
1207,125293
1208,125633
1209,125684
1210,125772
1211,126021
1212,126141
1213,126177
1214,126222
1215,126280
1216,126315
1217,126401
1218,126431
1219,126463
1220,126488
1221,126523
1222,126562
1223,126616
1224,126648
1225,126687
1226,126899
1227,126972
1228,127013
1229,127052
1230,127093
1231,127312
1232,127376
1233,127427
1234,127468
1235,127515
1236,127549
1237,127584
1238,127612
1239,127650
1240,127705
1241,127740
1242,127770
1243,127811
1244,127843
1245,127882
1246,128952
1247,129029
1248,129603
1249,129893
1250,130038
1251,130096
1252,130124
1253,130149
1254,130271
1255,130331
1256,130362
1257,130406
1258,130497
1259,130538
1260,130564
1261,130639
1262,130761
1263,130820
1264,130870
1265,130917
1266,130978
1267,131028
1268,131074
1269,131109
1270,131140
1271,131186
1272,131220
1273,131246
1274,131341
1275,131376
1276,131397
1277,131447
1278,131478
1279,132827
1280,132881
1281,132919
1282,132969
1283,133049
1284,133089
1285,133154
1286,133214
1287,133284
1288,133328
1289,133366
1290,133405
1291,133445
1292,133503
1293,133545
1294,133594
1295,133636
1296,133676
1297,133703
1298,133805
1299,133849
1300,133891
1301,133937
1302,134251
1303,134291
1304,134427
1305,134464
1306,134492
1307,134512
1308,134542
1309,134604
1310,134638
1311,134750
1312,134795
1313,134891
1314,134907
1315,134943
1316,134976
1317,135085
1318,135141
1319,135174
1320,135220
1321,135285
1322,135339
1323,135404
1324,135439
1325,135458
1326,135504
1327,135812
1328,135837
1329,135860
1330,135897
1331,135944
1332,135995
1333,136048
1334,136091
1335,136130
1336,136191
1337,136243
1338,136279
1339,136318
1340,136357
1341,136410
1342,136452
1343,136492
1344,136528
1345,136565
1346,136598
1347,136671
1348,136718
1349,136770
1350,136803
1351,136833
1352,136886
1353,136939
1354,136967
1355,137025
1356,137121
1357,137183
1358,137422
1359,138608
1360,138679
1361,138709
1362,138735
1363,138762
1364,138799
1365,138888
1366,138934
1367,138973
1368,139009
1369,139486
1370,139713
1371,139759
1372,139822
1373,139855
1374,139909
1375,140262
1376,140491
1377,140561
1378,140618
1379,140659
1380,140701
1381,140742
1382,140765
1383,141143
1384,141175
1385,141317
1386,141392
1387,141436
1388,141563
1389,141603
1390,141648
1391,141684
1392,141719
1393,142100
1394,142128
1395,142151
1396,142187
1397,142634
1398,143051
1399,143080
1400,143604
1401,143626
1402,143846
1403,143926
1404,143983
1405,144015
1406,144069
1407,144094
1408,144129
1409,144164
1410,144361
1411,144614
1412,144653
1413,144686
1414,144817
1415,144846
1416,144944
1417,144979
1418,145051
1419,145148
1420,145221
1421,145274
1422,145316
1423,145345
1424,145394
1425,145426
1426,145457
1427,145505
1428,145561
1429,145584
1430,145658
1431,145693
1432,145735
1433,145769
1434,145811
1435,146841
1436,146893
1437,146914
1438,147000
1439,147069
1440,147108
1441,147627
1442,147740
1443,147772
1444,147838
1445,147876
1446,147915
1447,148096
1448,148129
1449,148170
1450,148186
1451,148406
1452,148445
1453,148521
1454,148543
1455,148590
1456,148658
1457,148707
1458,148720
1459,148749
1460,148786
1461,148814
1462,149061
1463,149124
1464,149180
1465,149239
1466,149268
1467,149381
1468,149433
1469,149498
1470,149533
1471,149563
1472,149660
1473,149683
1474,149698
1475,149782
1476,149825
1477,149853
1478,149921
1479,149948
1480,149975
1481,150125
1482,150163
1483,150577
1484,150609
1485,150951
1486,151052
1487,152211
1488,152400
1489,152521
1490,152682
1491,152705
1492,152745
1493,152900
1494,152963
1495,152991
1496,153110
1497,153169
1498,153211
1499,153554
1500,153587
1501,155226
1502,155278
1503,155350
1504,155394
1505,155471
1506,155632
1507,155662
1508,155696
1509,155721
1510,155763
1511,155791
1512,156285
1513,156349
1514,156430
1515,156465
1516,156493
1517,156531
1518,156585
1519,156614
1520,156638
1521,156667
1522,156701
1523,156735
1524,156793
1525,156901
1526,156993
1527,157024
1528,157066
1529,157145
1530,157259
1531,157328
1532,157394
1533,157423
1534,157471
1535,157494
1536,157532
1537,157715
1538,157825
1539,157860
1540,157897
1541,157926
1542,157991
1543,158040
1544,158090
1545,158309
1546,158365
1547,158416
1548,158456
1549,158556
1550,158594
1551,158780
1552,158885
1553,159028
1554,159444
1555,159488
1556,159518
1557,159571
1558,159631
1559,159771
1560,159843
1561,159872
1562,159919
1563,159986
1564,160034
1565,160066
1566,160330
1567,160542
1568,160588
1569,160660
1570,160714
1571,160809
1572,160853
1573,160910
1574,160942
1575,160990
1576,161059
1577,161084
1578,161328
1579,161434
1580,161458
1581,161532
1582,161600
1583,161682
1584,161726
1585,161803
1586,161909
1587,162283
1588,162326
1589,162356
1590,162462
1591,162494
1592,162544
1593,162597
1594,162625
1595,162658
1596,162691
1597,162718
1598,163092
1599,163110
1600,163150
1601,163240
1602,163302
1603,163363
1604,163393
1605,163472
1606,163501
1607,163618
1608,163649
1609,163676
1610,163704
1611,163746
1612,164171
1613,164224
1614,164251
1615,164346
1616,164398
1617,164452
1618,164557
1619,164582
1620,164637
1621,164741
1622,164838
1623,164888
1624,164923
1625,165008
1626,165039
1627,165091
1628,165691
1629,165948
1630,165983
1631,166027
1632,166094
1633,166864
1634,166919
1635,166959
1636,166998
1637,167042
1638,167178
1639,167210
1640,167520
1641,167541
1642,167912
1643,167964
1644,167989
1645,168025
1646,168386
1647,168433
1648,168469
1649,168525
1650,168550
1651,169006
1652,169056
1653,169150
1654,169227
1655,169258
1656,169293
1657,169326
1658,169352
1659,169412
1660,169444
1661,170050
1662,170070
1663,170182
1664,170223
1665,170256
1666,170285
1667,170330
1668,170380
1669,170434
1670,170468
1671,170556
1672,170641
1673,170999
1674,171194
1675,171253
1676,171307
1677,171344
1678,171381
1679,171430
1680,171463
1681,171563
1682,171594
1683,171618
1684,171659
1685,171677
1686,171710
1687,171747
1688,171795
1689,171909
1690,171939
1691,171973
1692,171996
1693,172036
1694,172085
1695,172105
1696,172168
1697,172213
1698,172258
1699,172310
1700,172343
1701,172441
1702,172473
1703,172500
1704,172561
1705,172588
1706,172635
1707,172678
1708,172691
1709,172731
1710,172785
1711,172833
1712,172880
1713,172912
1714,174051
1715,174136
1716,174164
1717,174193
1718,174437
1719,174486
1720,174553
1721,174584
1722,174649
1723,174708
1724,175151
1725,175510
1726,175594
1727,175659
1728,175700
1729,175745
1730,175765
1731,175816
1732,175858
1733,175965
1734,176023
1735,176254
1736,176315
1737,176369
1738,176434
1739,176528
1740,177834
1741,177899
1742,177937
1743,178357
1744,178414
1745,178465
1746,178685
1747,178759
1748,178801
1749,178827
1750,178860
1751,178877
1752,178898
1753,178946
1754,178990
1755,180290
1756,180376
1757,180600
1758,180675
1759,181082
1760,181399
1761,181432
1762,181467
1763,181506
1764,181561
1765,181593
1766,181620
1767,181653
1768,181699
1769,182063
1770,182085
1771,182143
1772,182543
1773,182574
1774,182610
1775,184071
1776,184115
1777,184179
1778,184242
1779,184269
1780,184299
1781,184337
1782,184424
1783,184562
1784,184583
1785,184760
1786,184804
1787,184834
1788,185454
1789,185531
1790,185556
1791,185608
1792,185641
1793,185686
1794,185738
1795,185777
1796,185824
1797,185898
1798,185978
1799,186002
1800,186330
1801,186563
1802,186739
1803,186901
1804,187921
1805,187995
1806,188095
1807,188149
1808,188178
1809,188205
1810,188252
1811,188361
1812,189220
1813,190226
1814,190338
1815,190414
1816,190658
1817,190733
1818,190756
1819,190797
1820,191211
1821,191278
1822,191301
1823,191334
1824,191482
1825,191515
1826,191541
1827,191612
1828,191632
1829,191672
1830,191692
1831,191726
1832,191750
1833,191779
1834,191798
1835,191838
1836,191915
1837,191971
1838,191998
1839,192073
1840,192110
1841,192159
1842,192183
1843,192212
1844,192239
1845,192277
1846,192307
1847,192348
1848,192377
1849,192408
1850,192433
1851,192484
1852,192519
1853,192629
1854,192662
1855,192731
1856,192774
1857,192864
1858,193084
1859,193134
1860,193203
1861,193262
1862,193295
1863,193331
1864,193371
1865,193396
1866,193439
1867,193476
1868,193562
1869,193602
1870,193715
1871,193829
1872,193849
1873,193893
1874,193920
1875,195262
1876,195331
1877,195368
1878,195403
1879,195442
1880,195472
1881,195501
1882,195529
1883,195584
1884,195630
1885,195677
1886,195721
1887,195813
1888,196017
1889,196086
1890,196148
1891,196264
1892,196305
1893,196392
1894,196458
1895,196496
1896,196533
1897,196586
1898,196624
1899,196660
1900,196772
1901,196836
1902,196873
1903,196904
1904,196932
1905,196972
1906,197061
1907,197120
1908,197148
1909,197185
1910,197492
1911,197580
1912,197630
1913,197876
1914,197896
1915,197941
1916,198108
1917,198128
1918,198220
1919,198279
1920,198309
1921,199517
1922,199602
1923,199716
1924,199734
1925,199819
1926,199910
1927,199953
1928,199973
1929,200012
1930,200043
1931,200087
1932,200175
1933,200205
1934,200280
1935,200303
1936,200366
1937,200442
1938,200523
1939,200547
1940,200566
1941,200675
1942,200719
1943,200975
1944,201007
1945,201045
1946,201078
1947,201108
1948,201150
1949,201189
1950,201225
1951,201251
1952,201287
1953,201323
1954,201372
1955,201469
1956,201505
1957,201644
1958,201799
1959,201854
1960,201896
1961,201948
1962,201989
1963,202015
1964,202102
1965,202181
1966,202217
1967,202311
1968,202347
1969,202382
1970,202436
1971,202458
1972,202549
1973,202704
1974,202957
1975,203034
1976,203087
1977,203133
1978,204157
1979,204278
1980,204360
1981,204426
1982,204516
1983,204553
1984,204690
1985,204906
1986,204967
1987,205355
1988,205392
1989,205406
1990,205438
1991,205497
1992,205883
1993,205987
1994,206037
1995,206250
1996,206336
1997,206364
1998,206419
1999,206450
2000,206482
2001,206654
2002,206719
2003,206746
2004,206773
2005,207175
2006,207277
2007,207422
2008,207486
2009,207514
2010,207550
2011,207594
2012,207650
2013,207691
2014,207770
2015,207841
2016,207879
2017,207923
2018,208033
2019,208147
2020,208234
2021,208274
2022,208321
2023,208342
2024,208407
2025,208458
2026,208494
2027,208850
2028,208926
2029,208986
2030,209087
2031,209136
2032,209174
2033,209229
2034,209474
2035,209638
2036,209767
2037,209960
2038,209991
2039,210019
2040,210072
2041,210130
2042,210165
2043,210457
2044,210498
2045,210531
2046,210554
2047,210957
2048,210999
2049,211027
2050,212410
2051,212453
2052,212499
2053,212533
2054,212576
2055,212603
2056,212686
2057,212724
2058,212749
2059,212787
2060,212810
2061,212847
2062,212896
2063,212952
2064,212980
2065,213023
2066,213102
2067,213332
2068,213393
2069,213421
2070,213456
2071,213502
2072,213531
2073,213560
2074,213718
2075,213742
2076,213805
2077,213842
2078,213893
2079,213947
2080,214030
2081,214060
2082,214110
2083,214129
2084,214168
2085,214200
2086,214250
2087,214381
2088,214438
2089,214640
2090,214763
2091,214835
2092,214896
2093,214927
2094,214959
2095,215046
2096,215295
2097,215328
2098,215342
2099,215358
2100,215421
2101,215455
2102,215539
2103,215575
2104,215782
2105,215848
2106,215884
2107,215900
2108,215957
2109,216013
2110,216385
2111,216412
2112,216479
2113,216514
2114,216656
2115,216787
2116,216863
2117,216903
2118,216932
2119,216951
2120,217017
2121,217221
2122,217298
2123,217315
2124,217341
2125,217398
2126,217773
2127,217797
2128,217991
2129,218230
2130,218292
2131,218327
2132,218385
2133,218416
2134,218492
2135,218563
2136,218620
2137,218644
2138,218694
2139,218730
2140,218795
2141,218838
2142,218943
2143,218970
2144,219021
2145,219054
2146,219088
2147,219133
2148,219305
2149,219365
2150,219406
2151,219495
2152,219812
2153,220066
2154,220184
2155,220325
2156,220347
2157,220653
2158,220770
2159,220875
2160,220906
2161,220948
2162,221051
2163,221100
2164,221132
2165,221162
2166,221196
2167,221228
2168,221751
2169,221812
2170,221846
2171,221892
2172,221920
2173,221963
2174,222006
2175,222031
2176,222119
2177,222167
2178,222247
2179,222291
2180,222339
2181,222377
2182,222537
2183,222553
2184,222610
2185,222678
2186,222821
2187,223225
2188,223342
2189,223403
2190,223525
2191,223613
2192,223645
2193,223692
2194,223725
2195,223756
2196,223818
2197,224225
2198,224242
2199,224326
2200,225114
2201,225641
2202,225673
2203,225711
2204,225740
2205,226043
2206,226110
2207,227289
2208,227358
2209,227573
2210,227677
2211,227726
2212,227759
2213,227807
2214,227861
2215,227978
2216,228016
2217,228095
2218,228124
2219,228294
2220,228555
2221,228618
2222,228664
2223,228838
2224,228906
2225,228997
2226,229042
2227,229131
2228,229164
2229,229189
2230,229215
2231,229264
2232,229604
2233,229708
2234,229725
2235,229762
2236,229792
2237,229836
2238,229868
2239,229974
2240,230445
2241,230502
2242,230539
2243,230612
2244,230645
2245,230912
2246,230994
2247,231395
2248,231594
2249,231656
2250,231686
2251,231737
2252,231757
2253,231835
2254,231877
2255,231905
2256,232217
2257,232244
2258,232264
2259,232347
2260,232381
2261,232402
2262,232432
2263,232443
2264,232465
2265,232479
2266,232504
2267,232585
2268,232652
2269,232680
2270,232720
2271,232748
2272,232781
2273,232827
2274,232932
2275,232950
2276,232960
2277,232975
2278,233018
2279,233093
2280,233117
2281,233148
2282,233168
2283,233190
2284,233208
2285,233238
2286,233326
2287,233597
2288,233652
2289,233728
2290,233773
2291,233794
2292,233820
2293,233864
2294,233947
2295,233992
2296,234138
2297,234187
2298,234218
2299,234266
2300,234295
2301,234347
2302,234363
2303,234785
2304,234865
2305,234915
2306,234984
2307,235024
2308,235063
2309,235174
2310,235212
2311,235250
2312,235275
2313,235300
2314,235351
2315,235667
2316,235702
2317,235800
2318,235827
2319,236180
2320,236211
2321,236240
2322,236282
2323,236471
2324,236521
2325,236548
2326,236597
2327,236615
2328,236644
2329,236674
2330,236715
2331,236743
2332,236933
2333,237003
2334,237066
2335,237114
2336,237219
2337,237262
2338,237286
2339,237321
2340,237371
2341,237402
2342,237456
2343,237485
2344,237592
2345,237646
2346,237788
2347,237827
2348,237888
2349,237915
2350,238052
2351,238106
2352,238512
2353,239116
2354,239226
2355,239261
2356,239341
2357,239397
2358,239481
2359,239505
2360,239533
2361,239634
2362,239672
2363,239875
2364,239910
2365,239988
2366,240353
2367,240394
2368,240423
2369,240467
2370,240509
2371,240558
2372,240592
2373,240623
2374,240740
2375,240822
2376,240852
2377,240901
2378,240938
2379,241038
2380,241059
2381,241141
2382,241174
2383,241216
2384,242405
2385,242433
2386,242473
2387,242524
2388,242546
2389,242616
2390,242726
2391,242767
2392,242779
2393,242840
2394,242888
2395,242929
2396,242995
2397,243030
2398,243262
2399,243538
2400,243577
2401,243627
2402,243663
2403,243690
2404,243785
2405,243836
2406,243973
2407,244012
2408,244053
2409,244098
2410,244144
2411,244189
2412,244301
2413,244343
2414,244368
2415,244390
2416,244404
2417,244520
2418,244569
2419,244797
2420,245001
2421,245066
2422,245101
2423,245131
2424,245148
2425,245175
2426,245218
2427,245253
2428,245296
2429,245327
2430,245356
2431,245401
2432,245445
2433,245480
2434,245518
2435,245565
2436,245603
2437,245686
2438,245699
2439,245738
2440,245767
2441,246491
2442,246525
2443,246596
2444,246611
2445,246665
2446,246713
2447,246747
2448,246776
2449,246865
2450,246915
2451,247035
2452,247120
2453,247196
2454,247231
2455,247266
2456,247537
2457,247605
2458,247634
2459,247737
2460,247802
2461,247859
2462,247902
2463,247933
2464,247947
2465,247990
2466,248021
2467,248107
2468,248174
2469,248655
2470,249022
2471,249228
2472,249311
2473,249395
2474,249437
2475,249493
2476,249524
2477,249551
2478,249588
2479,249622
2480,249910
2481,249974
2482,250051
Successfully wrote to the file.
